5.432541370391845703e-01,8.179478645324707031e-01,1.098343968391418457e+00,1.188222646713256836e+00,-9.488557577133178711e-01,-8.342231065034866333e-02,-1.314688563346862793e+00,5.872771739959716797e-01,-5.269703269004821777e-01,5.797122605144977570e-03,-1.375762939453125000e+00,4.123626276850700378e-02,-4.584187865257263184e-01,7.341619133949279785e-01,-2.284225225448608398e+00,6.624929308891296387e-01,-6.509115099906921387e-01,5.274679064750671387e-01,1.482021331787109375e+00,-1.026445269584655762e+00,-2.471778392791748047e-01,9.576856493949890137e-01,1.135838031768798828e-01,5.487119555473327637e-01,1.753206014633178711e+00,-8.842955827713012695e-01,-5.847892165184020996e-01,-7.237765789031982422e-01,-1.203475236892700195e+00,-2.100069761276245117e+00,-1.387745738029479980e+00,1.330012679100036621e+00,-2.802320122718811035e-01,-6.499022841453552246e-01,4.330621063709259033e-01,-5.521020889282226562e-01,-2.447712719440460205e-01,1.910498887300491333e-01,1.081920623779296875e+00,1.510918140411376953e+00,-1.389488339424133301e+00,-2.058497190475463867e+00,-5.195092558860778809e-01,-1.228159591555595398e-01,1.627030968666076660e+00,-4.307869970798492432e-01,-6.144436001777648926e-01,-7.743756175041198730e-01,-4.719967246055603027e-01,8.957439064979553223e-01
-1.700034886598587036e-01,-2.372374385595321655e-01,-2.891683578491210938e-01,-2.620449662208557129e-01,-6.982361674308776855e-01,-8.849105238914489746e-01,1.534389108419418335e-01,-1.115410923957824707e+00,2.100784540176391602e+00,-1.380726456642150879e+00,-9.455661773681640625e-01,-1.668347716331481934e+00,3.729417324066162109e-01,-2.586203575134277344e+00,5.285252928733825684e-01,-1.463032811880111694e-01,-2.164364099502563477e+00,6.454502940177917480e-01,-1.603149890899658203e+00,7.196713089942932129e-01,-3.561262786388397217e-01,-1.639944314956665039e-02,-4.885899424552917480e-01,2.901202738285064697e-01,-1.550720691680908203e+00,-1.160187840461730957e+00,-8.992242813110351562e-01,3.010243475437164307e-01,-2.720872163772583008e+00,5.480726808309555054e-02,-6.643693447113037109e-01,-3.928690254688262939e-01,4.241057336330413818e-01,1.207346439361572266e+00,-1.366136312484741211e+00,-1.594205379486083984e+00,-4.513176679611206055e-01,5.643600821495056152e-01,-1.466911286115646362e-01,1.071112513542175293e+00,4.122727215290069580e-01,2.681313157081604004e-01,-1.684202104806900024e-01,-9.294065833091735840e-01,-3.837086260318756104e-01,1.781052589416503906e+00,-7.547434568405151367e-01,1.790651828050613403e-01,-3.623860180377960205e-01,-3.486281335353851318e-01
1.336735129356384277e+00,-1.863401651382446289e+00,-1.282062411308288574e+00,-9.086796641349792480e-02,-5.129215717315673828e-01,-9.694656133651733398e-01,4.314134716987609863e-01,9.685677289962768555e-01,1.478424668312072754e-01,2.171668767929077148e+00,5.506778955459594727e-01,-1.484793871641159058e-01,-1.247727632522583008e+00,-2.907518625259399414e+00,-1.862380504608154297e+00,9.328269362449645996e-01,7.421989440917968750e-01,-1.262356162071228027e+00,-1.867247104644775391e+00,-2.831425368785858154e-01,3.135709464550018311e-01,5.426522344350814819e-02,-1.061746716499328613e+00,-4.780107736587524414e-01,8.162258267402648926e-01,8.137207627296447754e-01,-1.207772612571716309e+00,2.001151561737060547e+00,1.907318234443664551e+00,8.112516403198242188e-01,3.097765743732452393e-01,-4.393630921840667725e-01,-4.694900512695312500e-01,1.021991893649101257e-01,-1.431510686874389648e+00,6.341926455497741699e-01,-8.600862622261047363e-01,3.911086916923522949e-01,-1.291823983192443848e+00,5.566771626472473145e-01,-1.570312827825546265e-01,1.404577016830444336e+00,-7.180875539779663086e-01,-5.650064349174499512e-01,9.774616360664367676e-01,-1.192359328269958496e+00,7.001025676727294922e-01,-4.943901002407073975e-01,-6.787819862365722656e-01,-2.766866385936737061e-01
4.328743219375610352e-01,2.393588125705718994e-01,-3.539440035820007324e-01,1.015918374061584473e+00,2.720313370227813721e-01,1.294639855623245239e-01,3.191460967063903809e-01,-6.587230563163757324e-01,-7.229791283607482910e-01,6.604838967323303223e-01,-1.548328518867492676e+00,-1.145279765129089355e+00,-1.349028944969177246e+00,1.933733373880386353e-01,1.346474289894104004e+00,-1.351725220680236816e+00,4.029536992311477661e-02,-6.749466061592102051e-01,-2.959521412849426270e-01,3.123163990676403046e-02,4.903837442398071289e-01,-2.018164634704589844e+00,-7.538393735885620117e-01,-1.536990553140640259e-01,1.000000476837158203e+00,-1.912863016128540039e+00,5.429507493972778320e-01,-1.045204997062683105e+00,1.142021417617797852e+00,4.713005721569061279e-01,7.970547080039978027e-01,1.162655234336853027e+00,6.506677865982055664e-01,1.086329936981201172e+00,3.646188229322433472e-02,-8.520092964172363281e-01,1.497714668512344360e-01,-9.302998781204223633e-01,3.300528228282928467e-01,-1.052849069237709045e-01,-7.973194718360900879e-01,8.410133123397827148e-01,6.949190497398376465e-01,1.756739020347595215e+00,-1.055176734924316406e+00,5.954090952873229980e-01,9.691593796014785767e-02,-5.376433134078979492e-01,2.157711267471313477e+00,-5.517394542694091797e-01
2.586347162723541260e-01,6.021115556359291077e-02,5.370864272117614746e-01,5.181315168738365173e-02,2.555657625198364258e-01,-9.444272518157958984e-01,3.932214379310607910e-01,9.920628666877746582e-01,9.312580823898315430e-01,4.221648573875427246e-01,2.480486869812011719e+00,1.038471221923828125e+00,-5.293341279029846191e-01,1.882950067520141602e+00,1.341526746749877930e+00,-5.826279520988464355e-01,-5.391443967819213867e-01,-3.041234612464904785e-01,9.028723239898681641e-01,-9.579550623893737793e-01,1.593031883239746094e+00,7.997761964797973633e-01,4.381583258509635925e-02,-7.207418680191040039e-01,-1.645790696144104004e+00,-2.794490456581115723e-01,4.633493423461914062e-01,1.329045295715332031e+00,-1.864615917205810547e+00,-1.940602183341979980e+00,-1.801689982414245605e+00,-1.456917524337768555e+00,-9.957677125930786133e-01,6.430407762527465820e-01,5.312389731407165527e-01,7.488872855901718140e-02,6.334338188171386719e-01,7.109488844871520996e-01,4.273901283740997314e-01,6.212700605392456055e-01,1.800051093101501465e+00,-9.423013776540756226e-02,-4.789008200168609619e-02,2.584147453308105469e-02,-1.358273386955261230e+00,1.314036995172500610e-01,-1.598428964614868164e+00,-5.701759457588195801e-01,-1.973675727844238281e+00,-4.772900938987731934e-01
1.390894532203674316e+00,1.059747576713562012e+00,2.087916433811187744e-01,4.759468734264373779e-01,1.012770384550094604e-01,1.764599800109863281e+00,4.682717621326446533e-01,-5.722658634185791016e-01,5.255731344223022461e-01,-1.220032572746276855e-01,5.032072067260742188e-01,2.602141201496124268e-01,7.682378292083740234e-01,-6.827642023563385010e-02,3.509971797466278076e-01,-9.179428815841674805e-01,-7.761963009834289551e-01,6.614134311676025391e-01,-1.257718503475189209e-01,-1.032555773854255676e-01,8.681306838989257812e-01,7.306970357894897461e-01,-2.798355519771575928e-01,5.050578713417053223e-01,-1.102180123329162598e+00,1.409815311431884766e+00,-1.127471566200256348e+00,7.508554309606552124e-02,-2.288208454847335815e-01,-1.288679838180541992e+00,-1.356581807136535645e+00,7.885442376136779785e-01,2.985607683658599854e-01,8.703489899635314941e-01,3.253359794616699219e-01,-1.139600157737731934e+00,-1.233285188674926758e+00,1.964111626148223877e-01,-8.735439181327819824e-01,-7.046172022819519043e-02,3.092744946479797363e-01,-1.410860866308212280e-01,4.581329226493835449e-01,-3.544889986515045166e-01,9.625995755195617676e-01,-1.114487886428833008e+00,-6.070283651351928711e-01,5.762358009815216064e-02,-1.619126915931701660e+00,-2.219315916299819946e-01
-1.265902996063232422e+00,3.110539615154266357e-01,1.096188664436340332e+00,5.793549418449401855e-01,5.344028472900390625e-01,-3.766639232635498047e-01,2.549996972084045410e-01,-3.706912994384765625e-01,-1.042450070381164551e+00,-6.855777502059936523e-01,-1.118355154991149902e+00,1.835749745368957520e-01,-3.648356348276138306e-02,-6.795740723609924316e-01,-7.692104578018188477e-01,4.354833960533142090e-01,-2.392221242189407349e-01,4.070387482643127441e-01,-8.164054751396179199e-01,-8.893139660358428955e-02,3.712215125560760498e-01,-5.572036653757095337e-02,8.839870095252990723e-01,3.035291433334350586e-01,4.499137103557586670e-01,-1.779299229383468628e-01,-6.663397550582885742e-01,1.545096188783645630e-01,-2.737992048263549805e+00,4.962108731269836426e-01,-1.375484824180603027e+00,-8.341960906982421875e-01,-7.069070339202880859e-01,-5.733686089515686035e-01,-1.917640209197998047e+00,1.101651430130004883e+00,7.564597725868225098e-01,-1.278239786624908447e-01,-1.843731403350830078e+00,1.254283905029296875e+00,-2.509811401367187500e+00,1.525128960609436035e+00,-4.526175856590270996e-01,1.938436180353164673e-03,6.293078660964965820e-01,-1.914029121398925781e+00,-2.836384177207946777e-01,3.412677347660064697e-01,-4.210020005702972412e-01,-2.714854478836059570e-01
-1.848793983459472656e+00,1.563835620880126953e+00,4.554424881935119629e-01,1.508331537246704102e+00,6.730213761329650879e-01,1.393300294876098633e+00,-1.258849263191223145e+00,-4.904550909996032715e-01,4.151612818241119385e-01,-8.756268024444580078e-01,-1.977462507784366608e-02,8.694267272949218750e-01,5.159621238708496094e-01,-7.677605152130126953e-01,1.580647110939025879e+00,-2.133968025445938110e-01,-5.032693147659301758e-01,-6.635080575942993164e-01,1.961824297904968262e+00,-1.739880889654159546e-01,-2.808279991149902344e-01,-2.811103463172912598e-01,-5.302327275276184082e-01,1.829315900802612305e+00,1.334348171949386597e-01,-1.181688427925109863e+00,3.952857106924057007e-03,8.516439199447631836e-01,1.065292716026306152e+00,2.401046752929687500e-01,6.236481070518493652e-01,1.841263294219970703e+00,1.335327029228210449e+00,-3.889155387878417969e-01,-7.328763604164123535e-01,-3.968876898288726807e-01,1.847061961889266968e-01,-4.521823525428771973e-01,2.557102739810943604e-01,5.415127277374267578e-01,6.115062832832336426e-01,3.306545317173004150e-01,-3.192361593246459961e-01,1.501775532960891724e-01,-1.778987348079681396e-01,-9.075387120246887207e-01,1.466844677925109863e+00,1.060347437858581543e+00,3.579735755920410156e-01,1.800147444009780884e-01
4.694172441959381104e-01,1.916997507214546204e-02,-1.596448183059692383e+00,-4.608225822448730469e-01,1.214046359062194824e+00,5.889847874641418457e-01,-1.268516302108764648e+00,1.811815381050109863e+00,1.411538004875183105e+00,-1.746647596359252930e+00,-2.034757614135742188e+00,-9.207484126091003418e-02,8.148909360170364380e-02,1.224572420120239258e+00,1.252987742424011230e+00,-7.672578692436218262e-01,-1.585400700569152832e+00,5.642046928405761719e-01,-1.508184313774108887e+00,-5.152921080589294434e-01,1.937755048274993896e-01,-6.943540573120117188e-01,6.466796249151229858e-02,1.396723628044128418e+00,1.711967825889587402e+00,-7.552153468132019043e-01,-5.677546262741088867e-01,-1.616005301475524902e+00,1.262431383132934570e+00,-2.237961888313293457e-01,-9.684023857116699219e-01,-5.512905120849609375e-01,1.978563368320465088e-01,-3.507354557514190674e-01,9.921222925186157227e-01,2.294255495071411133e+00,-5.717179551720619202e-02,-1.211566209793090820e+00,-5.973383085802197456e-04,-5.952271223068237305e-01,-7.086984515190124512e-01,2.509010732173919678e-01,-1.282692551612854004e-01,1.224470496177673340e+00,3.121034204959869385e-01,-1.294767141342163086e+00,-1.235299825668334961e+00,-6.903542280197143555e-01,1.098513603210449219e+00,4.963443279266357422e-01
-2.003077030181884766e+00,-1.182098388671875000e+00,1.513834476470947266e+00,-3.734909892082214355e-01,2.415447384119033813e-01,2.420819044113159180e+00,1.672806739807128906e+00,8.105816245079040527e-01,-7.127212882041931152e-01,-5.627607107162475586e-01,-2.828086018562316895e-01,9.221413135528564453e-01,4.607834815979003906e-01,-5.032454133033752441e-01,6.174761056900024414e-01,-1.492240071296691895e+00,-1.285586476325988770e+00,-8.166154623031616211e-01,1.738279908895492554e-01,4.769547879695892334e-01,-1.107095837593078613e+00,2.751891314983367920e-01,6.069642305374145508e-01,-4.133917689323425293e-01,6.369742155075073242e-01,-1.676387310028076172e+00,8.943053483963012695e-01,-4.553304612636566162e-01,2.497319221496582031e+00,8.672259747982025146e-02,-6.953574419021606445e-01,-1.593551039695739746e+00,-5.528037548065185547e-01,-1.451341062784194946e-01,-1.353737354278564453e+00,9.456810355186462402e-01,3.886083066463470459e-01,-1.410705327987670898e+00,-1.213028669357299805e+00,-5.137286186218261719e-01,-1.718166112899780273e+00,2.950292527675628662e-01,-1.316332817077636719e-01,1.942621350288391113e+00,-1.131531000137329102e+00,9.576869010925292969e-01,6.423706412315368652e-01,-1.271702289581298828e+00,-9.894243478775024414e-01,5.199953317642211914e-01
-2.612605690956115723e-01,-1.028292298316955566e+00,-2.263433933258056641e-01,5.620915293693542480e-01,1.374505281448364258e+00,3.434394299983978271e-01,-2.114242613315582275e-01,-1.032242178916931152e+00,-8.840926289558410645e-01,-1.129705905914306641e+00,4.161746501922607422e-01,1.755487799644470215e+00,-2.005433291196823120e-01,-4.282352626323699951e-01,7.387818694114685059e-01,-4.379424452781677246e-01,-1.060109496116638184e+00,1.449353933334350586e+00,9.159368872642517090e-01,3.731268644332885742e-01,-1.402150690555572510e-01,6.212098896503448486e-02,1.849591016769409180e+00,1.033904552459716797e+00,-9.401539564132690430e-01,-2.913230285048484802e-02,6.025614142417907715e-01,3.097315430641174316e-01,-1.190677881240844727e+00,9.692810773849487305e-01,2.327151447534561157e-01,1.246375143527984619e-01,3.471468985080718994e-01,-9.527460932731628418e-01,-2.101933211088180542e-01,-6.442503929138183594e-01,1.081158161163330078e+00,-6.974844634532928467e-02,-1.151760667562484741e-01,-2.229165434837341309e-01,1.407815575599670410e+00,1.582162857055664062e+00,1.975681930780410767e-01,1.350661396980285645e+00,7.691218256950378418e-01,-6.753200292587280273e-01,1.002838969230651855e+00,7.725722789764404297e-01,-5.543783903121948242e-01,2.765446305274963379e-01
-1.281318254768848419e-04,-1.071829676628112793e+00,3.797903954982757568e-01,-1.205373406410217285e+00,-1.049424052238464355e+00,1.263539791107177734e+00,-4.620589911937713623e-01,-1.674336194992065430e+00,-1.568238973617553711e+00,-1.678952932357788086e+00,-1.974646925926208496e+00,4.842776060104370117e-01,7.430545687675476074e-01,1.847079753875732422e+00,-2.178914994001388550e-01,-2.791051566600799561e-01,6.579996645450592041e-02,-1.659160614013671875e+00,1.919842809438705444e-01,-1.782147884368896484e+00,-6.890170574188232422e-01,4.261039942502975464e-02,5.176763534545898438e-01,-1.060214862227439880e-01,4.776500463485717773e-01,-7.386673688888549805e-01,1.141341567039489746e+00,-1.173780187964439392e-01,3.253137469291687012e-01,-4.898048937320709229e-01,-5.057488083839416504e-01,5.769616961479187012e-01,2.761777639389038086e-01,3.079870045185089111e-01,3.182631433010101318e-01,3.642491102218627930e-01,-8.290259838104248047e-01,-1.646919369697570801e+00,-6.955410838127136230e-01,1.986586809158325195e+00,-8.000174760818481445e-01,-1.370861411094665527e+00,-1.222119688987731934e+00,1.716526746749877930e+00,-2.155755758285522461e-01,-1.250814437866210938e+00,-9.187654256820678711e-01,-8.720664381980895996e-01,4.697782397270202637e-01,7.546948194503784180e-01
8.552864193916320801e-01,1.741695523262023926e+00,5.026260614395141602e-01,1.318789839744567871e+00,4.879218935966491699e-01,-4.547405540943145752e-01,-6.427353620529174805e-01,-3.895135223865509033e-01,6.712942123413085938e-01,5.179683491587638855e-02,1.176908165216445923e-01,4.496686160564422607e-04,-1.064339160919189453e+00,1.046097040176391602e+00,-5.918601155281066895e-01,-9.824891686439514160e-01,4.191990196704864502e-01,-7.747709751129150391e-01,1.168320775032043457e+00,-1.142284646630287170e-02,-3.334442377090454102e-01,3.924174010753631592e-01,-3.954195380210876465e-01,-6.808252334594726562e-01,1.403724700212478638e-01,-1.051360726356506348e+00,1.240496993064880371e+00,-1.243874728679656982e-01,-1.714969038963317871e+00,8.729304075241088867e-01,4.318766593933105469e-01,2.789422273635864258e-01,-3.242379724979400635e-01,-7.976884245872497559e-01,-9.901782274246215820e-01,-7.682791352272033691e-01,-1.913717031478881836e+00,-3.550986349582672119e-01,-4.604716002941131592e-01,5.465731620788574219e-01,-6.455035209655761719e-01,1.952184915542602539e+00,1.005906701087951660e+00,-1.186471343040466309e+00,5.305827036499977112e-02,7.448618113994598389e-02,6.356734037399291992e-01,4.870161116123199463e-01,-1.906877994537353516e+00,-1.261823773384094238e+00
1.518960446119308472e-01,1.740761637687683105e+00,6.376872658729553223e-01,-1.108839288353919983e-01,3.715341389179229736e-01,-1.962256789207458496e+00,-4.277300238609313965e-01,-2.245291918516159058e-01,-7.457498311996459961e-01,1.046236157417297363e+00,1.301493406295776367e+00,1.252197980880737305e+00,4.851365089416503906e-01,-1.248391389846801758e+00,3.115457057952880859e+00,-1.542217135429382324e+00,-7.907166481018066406e-01,-5.938035249710083008e-01,-9.820427000522613525e-02,-1.486294865608215332e+00,-1.457753896713256836e+00,-1.683258056640625000e+00,-8.190982788801193237e-02,-1.284665912389755249e-01,-2.595212161540985107e-01,1.491852998733520508e+00,-9.223912954330444336e-01,-5.056214928627014160e-01,1.998129487037658691e-01,-1.166198968887329102e+00,2.605037577450275421e-02,1.281174272298812866e-01,-6.230158805847167969e-01,5.870262980461120605e-01,-4.775154292583465576e-01,-1.211274623870849609e+00,-1.135932683944702148e+00,6.803804636001586914e-01,-5.664585828781127930e-01,-1.513640880584716797e+00,1.936143636703491211e+00,1.118281841278076172e+00,-5.685194730758666992e-01,1.384120821952819824e+00,-1.889968872070312500e+00,-1.674597024917602539e+00,-6.463339179754257202e-02,8.526414036750793457e-01,5.600132346153259277e-01,4.477876722812652588e-01
-1.246914505958557129e+00,9.960946440696716309e-01,2.535132765769958496e-01,4.036545455455780029e-01,6.780465841293334961e-01,1.658503770828247070e+00,4.618623554706573486e-01,1.352825403213500977e+00,-6.669431328773498535e-01,-1.252653956413269043e+00,-2.585137486457824707e-01,1.136152982711791992e+00,-6.665037870407104492e-01,-1.504590868949890137e+00,2.683636665344238281e+00,1.349344998598098755e-01,-9.129912257194519043e-01,-1.354409605264663696e-01,1.821916460990905762e+00,4.716419279575347900e-01,3.846924304962158203e-01,-1.102357506752014160e+00,-1.106503605842590332e+00,-1.080122590065002441e+00,-3.338917493820190430e-01,-1.721408486366271973e+00,5.641639828681945801e-01,-1.515787243843078613e+00,-3.959935307502746582e-01,-1.264648318290710449e+00,-5.927668809890747070e-01,-1.739421963691711426e+00,-1.571056246757507324e+00,-1.400429606437683105e+00,-1.122520714998245239e-01,1.054987907409667969e+00,6.955960392951965332e-02,4.539069533348083496e-01,4.152348637580871582e-01,9.064278602600097656e-01,-1.387178599834442139e-01,-4.255066812038421631e-01,8.890428543090820312e-01,6.765322685241699219e-01,1.227077007293701172e+00,-1.947943806648254395e+00,-1.033870458602905273e+00,-1.539838612079620361e-01,-1.305346846580505371e+00,8.046446442604064941e-01
-1.530957698822021484e+00,4.710800349712371826e-01,6.694359779357910156e-01,2.454861998558044434e-01,1.045729756355285645e+00,-9.454266428947448730e-01,-3.397318124771118164e-01,1.378992319107055664e+00,-2.452102750539779663e-01,4.786254465579986572e-01,-1.833343952894210815e-01,8.973950743675231934e-01,-4.922707751393318176e-02,1.295724630355834961e+00,2.028827190399169922e+00,-2.051807880401611328e+00,-4.918310344219207764e-01,-1.478565782308578491e-01,-4.223332107067108154e-01,6.480094194412231445e-01,-6.600272059440612793e-01,-1.770984530448913574e+00,-3.370187282562255859e-01,-5.382432937622070312e-01,1.555325269699096680e+00,-8.047369122505187988e-01,-8.037152886390686035e-01,2.032189816236495972e-02,1.171103835105895996e+00,-6.453611850738525391e-01,-1.003945589065551758e+00,1.672136783599853516e-01,5.897351503372192383e-01,8.318620920181274414e-01,1.845325380563735962e-01,9.547906517982482910e-01,4.139591157436370850e-01,1.322303175926208496e+00,4.940476417541503906e-01,-1.643029808998107910e+00,-7.175020575523376465e-01,-1.271325826644897461e+00,1.221506595611572266e+00,3.075896501541137695e-01,-6.728029847145080566e-01,7.571425437927246094e-01,-1.558592796325683594e+00,-4.817254245281219482e-01,-1.653769254684448242e+00,-5.276666879653930664e-01
8.860425353050231934e-01,9.572280049324035645e-01,-1.286021351814270020e+00,1.643133461475372314e-01,-3.806180655956268311e-01,-1.797633767127990723e-01,-1.554083108901977539e+00,5.014577880501747131e-02,8.138824105262756348e-01,1.382801383733749390e-01,-7.891598343849182129e-01,-4.780028387904167175e-02,-1.890236258506774902e+00,2.152848988771438599e-01,1.452224373817443848e+00,-1.058156251907348633e+00,4.869973361492156982e-01,5.110747814178466797e-01,1.009151935577392578e+00,-4.274795576930046082e-02,-1.415560722351074219e+00,-2.101243734359741211e+00,-5.928091332316398621e-02,-3.557285666465759277e-01,-5.808189511299133301e-01,1.629118204116821289e+00,-7.445956468582153320e-01,-2.389284133911132812e+00,-6.029932498931884766e-01,-7.392584085464477539e-01,4.926253259181976318e-01,1.094238996505737305e+00,-1.928202271461486816e+00,-1.352844476699829102e+00,-5.117530822753906250e-01,7.480640411376953125e-01,1.602419853210449219e+00,1.428586840629577637e+00,6.185966730117797852e-01,-2.412965893745422363e-01,-5.609533190727233887e-01,2.771021425724029541e-01,-6.125674247741699219e-01,-1.301046848297119141e+00,-1.130372405052185059e+00,5.726977586746215820e-01,9.532361626625061035e-01,1.433864682912826538e-01,2.797010838985443115e-01,-1.661691665649414062e+00
-1.022004961967468262e+00,-5.371559858322143555e-01,-2.355619817972183228e-01,-2.506695687770843506e-01,-1.499077677726745605e+00,1.406968355178833008e+00,1.027484536170959473e+00,2.700401842594146729e-01,-1.727542877197265625e+00,1.338236570358276367e+00,-2.369652509689331055e+00,-5.706077218055725098e-01,-5.665050148963928223e-01,1.898300528526306152e+00,1.881651520729064941e+00,8.115417957305908203e-01,5.494362711906433105e-01,-8.996855020523071289e-01,1.123430252075195312e+00,7.577793002128601074e-01,-1.089473009109497070e+00,5.397424101829528809e-01,-7.439554929733276367e-01,-5.803627967834472656e-01,-1.271088242530822754e+00,2.650994956493377686e-01,-6.460513472557067871e-01,-1.511880993843078613e+00,1.693894505500793457e+00,-3.112302124500274658e-01,-1.261053204536437988e+00,9.090766310691833496e-02,-4.162548184394836426e-01,-7.531110197305679321e-02,-3.639261424541473389e-01,1.534814953804016113e+00,8.253197669982910156e-01,-2.045150101184844971e-01,-6.192129477858543396e-02,9.805355072021484375e-01,8.023431897163391113e-01,-1.703253746032714844e+00,-7.402026057243347168e-01,-2.302991226315498352e-02,1.087711215019226074e+00,-3.670636191964149475e-02,-3.991735577583312988e-01,-2.358815521001815796e-01,9.423360824584960938e-01,8.508157134056091309e-01
-1.024004578590393066e+00,9.260684996843338013e-02,-2.086437344551086426e-01,4.978925883769989014e-01,7.096505165100097656e-01,2.153533101081848145e-01,3.110062479972839355e-01,1.853061437606811523e+00,-3.899488151073455811e-01,1.209665536880493164e+00,1.677976846694946289e-01,2.158675938844680786e-01,-1.168531537055969238e+00,1.361899495124816895e+00,2.243749618530273438e+00,5.553323626518249512e-01,-2.206806838512420654e-01,-1.061680078506469727e+00,9.477865099906921387e-01,-1.639757037162780762e+00,-1.215157270431518555e+00,1.101583003997802734e+00,-6.041107773780822754e-01,-5.026618018746376038e-02,-1.196738481521606445e-01,-4.901167750358581543e-01,5.530056357383728027e-01,-4.777960479259490967e-01,4.277807176113128662e-01,-1.749007821083068848e+00,7.195434570312500000e-01,1.226155757904052734e+00,5.016729235649108887e-01,-1.202911376953125000e+00,-4.527092874050140381e-01,1.075930953025817871e+00,-1.141727209091186523e+00,-1.352181196212768555e+00,4.375637471675872803e-01,4.577455818653106689e-01,-6.822973489761352539e-01,5.902493596076965332e-01,1.739213317632675171e-01,2.777312099933624268e-01,-7.713943719863891602e-01,1.413410425186157227e+00,2.825405001640319824e-01,-1.390317797660827637e+00,-1.217118203639984131e-01,-2.124498605728149414e+00
1.516981601715087891e+00,7.397380471229553223e-02,-6.395576000213623047e-01,-6.044654250144958496e-01,-1.068311214447021484e+00,8.170235157012939453e-02,-5.132173895835876465e-01,1.634813398122787476e-01,2.491607218980789185e-01,-1.088945865631103516e+00,1.646108627319335938e+00,6.531136631965637207e-01,8.533654212951660156e-01,5.991072058677673340e-01,-7.913418412208557129e-01,8.494263887405395508e-01,-1.693802237510681152e+00,5.085346698760986328e-01,-1.146222710609436035e+00,3.099313974380493164e-01,1.005586981773376465e+00,-8.581734895706176758e-01,-1.627432942390441895e+00,-1.589877963066101074e+00,-2.275334596633911133e+00,-2.239015512168407440e-02,-5.977294445037841797e-01,-4.225725829601287842e-01,9.464706778526306152e-01,2.631670832633972168e-01,1.167411327362060547e+00,-6.907368898391723633e-01,7.532506436109542847e-02,8.181321024894714355e-01,9.543829560279846191e-01,-6.191400289535522461e-01,-8.227708339691162109e-01,-3.369841575622558594e-01,-4.592764005064964294e-02,6.740326881408691406e-01,1.993263661861419678e-01,5.519006848335266113e-01,-9.346517324447631836e-01,1.608981013298034668e+00,-9.968240559101104736e-02,1.559473395347595215e+00,1.378733396530151367e+00,7.417246699333190918e-01,-7.836621999740600586e-01,-1.320866774767637253e-02
-7.328137159347534180e-01,-1.176938414573669434e+00,9.744752198457717896e-02,1.474447607994079590e+00,1.636672973632812500e+00,2.754800617694854736e-01,-1.773379325866699219e+00,-2.587369918823242188e+00,7.137090563774108887e-01,1.471889734268188477e+00,-2.061388015747070312e+00,6.042830944061279297e-01,1.143374294042587280e-01,-9.136545658111572266e-01,1.545698642730712891e-01,1.191485285758972168e+00,-2.038232088088989258e+00,-1.010572671890258789e+00,-1.102472901344299316e+00,5.114003419876098633e-01,-5.829486846923828125e-01,1.082124471664428711e+00,1.437741637229919434e+00,-9.731954336166381836e-02,-1.098794937133789062e+00,-3.567211627960205078e-01,8.859457373619079590e-01,6.511107683181762695e-01,7.669538855552673340e-01,-1.217342495918273926e+00,1.884756088256835938e+00,6.764960289001464844e-02,1.692670345306396484e+00,-1.443369746208190918e+00,4.084963202476501465e-01,-8.828516602516174316e-01,6.977555155754089355e-01,3.076943010091781616e-02,-1.154968738555908203e+00,-1.478898882865905762e+00,5.828843116760253906e-01,-2.054202079772949219e+00,3.443211317062377930e-01,-9.445643424987792969e-01,-7.475891113281250000e-01,1.003262162208557129e+00,1.167956963181495667e-01,-9.539411664009094238e-01,-1.218877553939819336e+00,9.645150899887084961e-01
1.066477820277214050e-01,-2.690542459487915039e+00,1.262604236602783203e+00,-2.298099100589752197e-01,2.151836395263671875e+00,1.237717390060424805e+00,1.028397798538208008e+00,2.081226587295532227e+00,-1.221045851707458496e+00,2.998939752578735352e+00,1.280637979507446289e+00,1.396679580211639404e-01,4.432371258735656738e-01,8.552386164665222168e-01,3.332422018051147461e+00,1.120536103844642639e-01,9.181355834007263184e-01,-5.237987637519836426e-01,-1.618827879428863525e-01,-5.724369361996650696e-02,-1.491963267326354980e-01,-1.937008351087570190e-01,-1.085667014122009277e+00,-1.680673003196716309e+00,-2.564961612224578857e-01,4.372352734208106995e-02,-1.703537344932556152e+00,9.097986817359924316e-01,1.594436764717102051e+00,-2.167134433984756470e-01,-9.310345053672790527e-01,-6.730424761772155762e-01,1.899875044822692871e+00,8.489392399787902832e-01,7.390367984771728516e-02,1.077826023101806641e+00,-8.906692862510681152e-01,2.034192323684692383e+00,4.469848275184631348e-01,7.875532507896423340e-01,1.354677081108093262e+00,-1.336788773536682129e+00,-1.717734038829803467e-01,3.379988372325897217e-01,-1.464663624763488770e+00,-3.650698959827423096e-01,-1.505063056945800781e+00,-1.043146103620529175e-01,-4.388748481869697571e-02,-1.136525392532348633e+00
